epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.403573,,,,,,,start
1,train,0.431099,,,,,,,
2,train,0.443246,,,,,,,
3,train,0.350823,,,,,,,
4,train,0.352641,,,,,,,
5,train,0.458658,,,,,,,
6,train,0.340575,,,,,,,
7,train,0.679629,,,,,,,
8,train,0.619164,,,,,,,
9,train,0.367766,,,,,,,
10,train,0.348634,,,,,,,
11,train,0.341839,,,,,,,
12,train,0.381607,,,,,,,
13,train,0.335544,,,,,,,
14,train,0.374108,,,,,,,
15,train,0.421846,,,,,,,
16,train,0.334916,,,,,,,
17,train,0.286437,,,,,,,
18,train,0.346676,,,,,,,
19,train,0.369454,,,,,,,
19,eval,,0.0001,0.9998,0.0001,0.0000,0.0000,0.7998,
20,train,0.311298,,,,,,,
21,train,0.366557,,,,,,,
22,train,0.408957,,,,,,,
23,train,0.456809,,,,,,,
24,train,0.385933,,,,,,,
25,train,0.336599,,,,,,,
26,train,0.371008,,,,,,,
27,train,0.382154,,,,,,,
28,train,0.361155,,,,,,,
29,train,0.323967,,,,,,,
30,train,0.433808,,,,,,,
31,train,0.419262,,,,,,,
32,train,0.333958,,,,,,,
33,train,0.357806,,,,,,,
34,train,0.397995,,,,,,,
35,train,0.387944,,,,,,,
36,train,0.369447,,,,,,,
37,train,0.386247,,,,,,,
38,train,0.390653,,,,,,,
39,train,0.383113,,,,,,,
39,eval,,0.0003,0.9994,0.0003,0.0000,0.0000,0.7994,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S1_stability_seed3/epoch_40.pt
40,train,0.467569,,,,,,,
41,train,0.443004,,,,,,,
42,train,0.529242,,,,,,,
43,train,0.409478,,,,,,,
44,train,0.430818,,,,,,,
45,train,0.412828,,,,,,,
46,train,0.506295,,,,,,,
47,train,0.460278,,,,,,,
48,train,0.357359,,,,,,,
49,train,0.384716,,,,,,,
50,train,0.340501,,,,,,,
51,train,0.423788,,,,,,,
52,train,0.501468,,,,,,,
53,train,0.375434,,,,,,,
54,train,0.280864,,,,,,,
55,train,0.417483,,,,,,,
56,train,0.357381,,,,,,,
57,train,0.245322,,,,,,,
58,train,0.432420,,,,,,,
59,train,0.273650,,,,,,,
59,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
60,train,0.305384,,,,,,,
61,train,0.448683,,,,,,,
62,train,0.440624,,,,,,,
63,train,0.412136,,,,,,,
64,train,0.394771,,,,,,,
65,train,0.383796,,,,,,,
66,train,0.348049,,,,,,,
67,train,0.451961,,,,,,,
68,train,0.427963,,,,,,,
69,train,0.300428,,,,,,,
70,train,0.333327,,,,,,,
71,train,0.375760,,,,,,,
72,train,0.494432,,,,,,,
73,train,0.345020,,,,,,,
74,train,0.399539,,,,,,,
75,train,0.411521,,,,,,,
76,train,0.333653,,,,,,,
77,train,0.344409,,,,,,,
78,train,0.449080,,,,,,,
79,train,0.323490,,,,,,,
79,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S1_stability_seed3/epoch_80.pt
80,train,0.317310,,,,,,,
81,train,0.418460,,,,,,,
82,train,0.290950,,,,,,,
83,train,0.321395,,,,,,,
84,train,0.413992,,,,,,,
85,train,0.408913,,,,,,,
86,train,0.314903,,,,,,,
87,train,0.366879,,,,,,,
88,train,0.496196,,,,,,,
89,train,0.283378,,,,,,,
90,train,0.349062,,,,,,,
91,train,0.398472,,,,,,,
92,train,0.437486,,,,,,,
93,train,0.427964,,,,,,,
94,train,0.401940,,,,,,,
95,train,0.382741,,,,,,,
96,train,0.317372,,,,,,,
97,train,0.454211,,,,,,,
98,train,0.364942,,,,,,,
99,train,0.329201,,,,,,,
99,eval,,0.0000,0.9999,0.0001,0.0000,0.0000,0.7999,
100,train,0.252612,,,,,,,
101,train,0.292319,,,,,,,
102,train,0.330842,,,,,,,
103,train,0.343405,,,,,,,
104,train,0.455735,,,,,,,
105,train,0.426722,,,,,,,
106,train,0.355237,,,,,,,
107,train,0.434604,,,,,,,
108,train,0.375976,,,,,,,
109,train,0.311610,,,,,,,
110,train,0.332685,,,,,,,
111,train,0.341868,,,,,,,
112,train,0.294629,,,,,,,
113,train,0.448266,,,,,,,
114,train,0.436506,,,,,,,
115,train,0.274128,,,,,,,
116,train,0.370147,,,,,,,
117,train,0.334250,,,,,,,
118,train,0.338968,,,,,,,
119,train,0.313454,,,,,,,
119,eval,,0.0000,1.0000,0.0000,0.0000,0.0000,0.8000,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_c5_S1_stability_seed3/epoch_120.pt
120,train,0.369915,,,,,,,
121,train,0.323607,,,,,,,
122,train,0.338089,,,,,,,
123,train,0.342073,,,,,,,
124,train,0.367601,,,,,,,
125,train,0.255212,,,,,,,
126,train,0.359180,,,,,,,
127,train,0.356453,,,,,,,
128,train,0.390779,,,,,,,
129,train,0.301741,,,,,,,
130,train,0.314278,,,,,,,
131,train,0.367534,,,,,,,
132,train,0.407143,,,,,,,
133,train,0.298829,,,,,,,
134,train,0.240463,,,,,,,
135,train,0.369132,,,,,,,
136,train,0.322383,,,,,,,
137,train,0.362231,,,,,,,
138,train,0.325787,,,,,,,
139,train,0.404302,,,,,,,
139,eval,,0.0001,0.9999,0.0000,0.0000,0.0000,0.7999,
140,train,0.368186,,,,,,,
141,train,0.457733,,,,,,,
142,train,0.405302,,,,,,,
143,train,0.418365,,,,,,,
