epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.981510,,,,,,,start
1,train,0.490479,,,,,,,
2,train,0.611807,,,,,,,
3,train,0.530356,,,,,,,
4,train,0.499078,,,,,,,
5,train,0.465913,,,,,,,
6,train,0.505349,,,,,,,
7,train,0.443278,,,,,,,
8,train,0.455404,,,,,,,
9,train,0.543584,,,,,,,
10,train,0.433110,,,,,,,
11,train,0.294404,,,,,,,
12,train,0.378817,,,,,,,
13,train,0.482996,,,,,,,
14,train,0.485340,,,,,,,
15,train,0.422712,,,,,,,
16,train,0.463467,,,,,,,
17,train,0.450583,,,,,,,
18,train,0.462460,,,,,,,
19,train,0.531535,,,,,,,
19,eval,,0.9995,0.0003,0.0000,0.0000,0.0002,0.7995,
20,train,0.595746,,,,,,,
21,train,0.415238,,,,,,,
22,train,0.468292,,,,,,,
23,train,0.360118,,,,,,,
24,train,0.486943,,,,,,,
25,train,0.485779,,,,,,,
26,train,0.510977,,,,,,,
27,train,0.397598,,,,,,,
28,train,0.375750,,,,,,,
29,train,0.583783,,,,,,,
30,train,0.374654,,,,,,,
31,train,0.386545,,,,,,,
32,train,0.424269,,,,,,,
33,train,0.493846,,,,,,,
34,train,0.430722,,,,,,,
35,train,0.453603,,,,,,,
36,train,0.423019,,,,,,,
37,train,0.411251,,,,,,,
38,train,0.351977,,,,,,,
39,train,0.302653,,,,,,,
39,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S0_stability_seed1/epoch_40.pt
40,train,0.455625,,,,,,,
41,train,0.375412,,,,,,,
42,train,0.481442,,,,,,,
43,train,0.691613,,,,,,,
44,train,0.468254,,,,,,,
45,train,0.346164,,,,,,,
46,train,0.405904,,,,,,,
47,train,0.506273,,,,,,,
48,train,0.607484,,,,,,,
49,train,0.417409,,,,,,,
50,train,0.620361,,,,,,,
51,train,0.809688,,,,,,,
52,train,0.699323,,,,,,,
53,train,0.671368,,,,,,,
54,train,0.539466,,,,,,,
55,train,0.539749,,,,,,,
56,train,0.327482,,,,,,,
57,train,0.371036,,,,,,,
58,train,0.346653,,,,,,,
59,train,0.460482,,,,,,,
59,eval,,0.9999,0.0001,0.0000,0.0000,0.0000,0.7999,
60,train,0.483695,,,,,,,
61,train,0.515249,,,,,,,
62,train,0.391713,,,,,,,
63,train,0.455896,,,,,,,
64,train,0.332425,,,,,,,
65,train,0.293250,,,,,,,
66,train,0.470533,,,,,,,
67,train,0.314735,,,,,,,
68,train,0.362430,,,,,,,
69,train,0.425816,,,,,,,
70,train,0.406915,,,,,,,
71,train,0.325417,,,,,,,
72,train,0.355696,,,,,,,
73,train,0.274602,,,,,,,
74,train,0.401595,,,,,,,
75,train,0.398562,,,,,,,
76,train,0.361360,,,,,,,
77,train,0.361652,,,,,,,
78,train,0.311150,,,,,,,
79,train,0.358058,,,,,,,
79,eval,,0.9998,0.0001,0.0000,0.0000,0.0001,0.7998,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S0_stability_seed1/epoch_80.pt
80,train,0.365391,,,,,,,
81,train,0.395048,,,,,,,
82,train,0.373011,,,,,,,
83,train,0.459473,,,,,,,
84,train,0.275055,,,,,,,
85,train,0.308665,,,,,,,
86,train,0.411387,,,,,,,
87,train,0.377017,,,,,,,
88,train,0.347897,,,,,,,
89,train,0.434756,,,,,,,
90,train,0.498784,,,,,,,
91,train,0.402200,,,,,,,
92,train,0.335995,,,,,,,
93,train,0.382680,,,,,,,
94,train,0.404193,,,,,,,
95,train,0.485884,,,,,,,
96,train,0.287333,,,,,,,
97,train,0.337576,,,,,,,
98,train,0.363197,,,,,,,
99,train,0.359389,,,,,,,
99,eval,,0.9998,0.0002,0.0000,0.0000,0.0000,0.7998,
100,train,0.483268,,,,,,,
101,train,0.297839,,,,,,,
102,train,0.452607,,,,,,,
103,train,0.401508,,,,,,,
104,train,0.389471,,,,,,,
105,train,0.364224,,,,,,,
106,train,0.312127,,,,,,,
107,train,0.549149,,,,,,,
108,train,0.344304,,,,,,,
109,train,0.370148,,,,,,,
110,train,0.343177,,,,,,,
111,train,0.323540,,,,,,,
112,train,0.267775,,,,,,,
113,train,0.289355,,,,,,,
114,train,0.281440,,,,,,,
115,train,0.403932,,,,,,,
116,train,0.321054,,,,,,,
117,train,0.389260,,,,,,,
118,train,0.407305,,,,,,,
119,train,0.486540,,,,,,,
119,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.7999,
119,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S0_stability_seed1/epoch_120.pt
120,train,0.333821,,,,,,,
121,train,0.393498,,,,,,,
122,train,0.314094,,,,,,,
123,train,0.331784,,,,,,,
124,train,0.367024,,,,,,,
125,train,0.320953,,,,,,,
126,train,0.281558,,,,,,,
127,train,0.322325,,,,,,,
128,train,0.440521,,,,,,,
129,train,0.331020,,,,,,,
130,train,0.307510,,,,,,,
131,train,0.363045,,,,,,,
132,train,0.418696,,,,,,,
133,train,0.333318,,,,,,,
134,train,0.331063,,,,,,,
135,train,0.349043,,,,,,,
136,train,0.367099,,,,,,,
137,train,0.414188,,,,,,,
138,train,0.291456,,,,,,,
139,train,0.388453,,,,,,,
139,eval,,0.9998,0.0001,0.0000,0.0000,0.0001,0.7998,
140,train,0.309168,,,,,,,
141,train,0.391685,,,,,,,
142,train,0.312208,,,,,,,
143,train,0.387347,,,,,,,
144,train,0.329635,,,,,,,
145,train,0.505037,,,,,,,
146,train,0.395268,,,,,,,
147,train,0.564253,,,,,,,
148,train,0.352877,,,,,,,
149,train,0.309388,,,,,,,
150,train,0.367171,,,,,,,
151,train,0.436477,,,,,,,
152,train,0.273019,,,,,,,
153,train,0.417262,,,,,,,
154,train,0.294883,,,,,,,
155,train,0.358317,,,,,,,
156,train,0.335054,,,,,,,
157,train,0.409182,,,,,,,
158,train,0.395536,,,,,,,
159,train,0.391723,,,,,,,
159,eval,,0.9999,0.0000,0.0000,0.0000,0.0001,0.7999,
159,checkpoint,,,,,,,,saved result/checkpoints/goal1_asbs_c5_S0_stability_seed1/epoch_160.pt
160,train,0.397166,,,,,,,
161,train,0.459919,,,,,,,
162,train,0.461421,,,,,,,
163,train,0.319619,,,,,,,
164,train,0.379119,,,,,,,
165,train,0.450298,,,,,,,
166,train,0.371840,,,,,,,
167,train,0.366498,,,,,,,
168,train,0.270051,,,,,,,
169,train,0.465183,,,,,,,
170,train,0.401292,,,,,,,
171,train,0.276209,,,,,,,
172,train,0.360427,,,,,,,
173,train,0.497974,,,,,,,
174,train,0.355476,,,,,,,
175,train,0.310130,,,,,,,
176,train,0.440120,,,,,,,
177,train,0.296905,,,,,,,
178,train,0.392837,,,,,,,
179,train,0.419839,,,,,,,
179,eval,,1.0000,0.0000,0.0000,0.0000,0.0000,0.8000,
180,train,0.371342,,,,,,,
181,train,0.344815,,,,,,,
182,train,0.384246,,,,,,,
183,train,0.361265,,,,,,,
184,train,0.302862,,,,,,,
185,train,0.443146,,,,,,,
186,train,0.349551,,,,,,,
